0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
25274777,25274777,2789510,2240302,11
21738013,21738013,2233103,1928184,11
1519139,1519139,173802,131378,11
10382341,10382341,970367,1396924,10
8357223,8357223,2188818,750183,11
4775023,4775023,1526892,424502,11
1504308,1504308,612938,388767,5
0,0,0,0,0
1949116,1949116,106885,841412,10
1978709,1978709,196965,315920,6
370605,370605,101408,320407,1
22790085,22790085,2651429,2202265,11
884651,884651,462115,87787,11
4140846,4140846,336376,565708,4
13230921,13230921,1668575,2046690,3
34128,34128,2727,31696,1
4727354,4727354,842623,1168344,6
12,12,11,1,4
2,2,2,1,2
23466687,23466687,2576787,2209081,10
0,0,0,0,0
0,0,0,0,0
1290731,1290731,102352,556502,10
22048803,22048803,2546044,2080648,10
20963314,20963314,2520831,1963850,10
1734890,1734890,201607,586686,9
1317015,1317015,180204,579116,3
16943284,16943284,1525768,2123012,10
3932857,3932857,219588,1227506,10
1540305,1540305,84807,731198,10
3,3,1,3,1
404002,404002,198698,125984,2
17,17,16,1,4
1572074,1572074,500712,399070,3
0,0,0,0,0
2497562,2497562,353356,1173063,1
815830,815830,169768,690278,1
16045526,16045526,1712347,1901582,9
21658237,21658237,2370642,2172611,10
16586554,16586554,1515311,1643527,10
14,14,1,14,1
8811462,8811462,536982,865483,10
7138019,7138019,1873151,745685,10
17260006,17260006,2275418,1725987,10
1077384,1077384,250993,344853,2
65542,65542,8946,63206,1
9,9,9,1,5
15134834,15134834,1319623,2076787,10
1091591,1091591,197328,811116,1
9238465,9238465,757784,1820176,10
3974440,3974440,564554,960204,3
0,0,0,0,0
78,78,1,78,2
17251346,17251346,2125197,2075481,10
5914121,5914121,1137956,1090545,9
20677738,20677738,2318139,2155515,10
845998,845998,240171,272235,2
6523403,6523403,1051019,1393240,9
15982029,15982029,1790034,2029550,8
12043856,12043856,1485290,1820183,8
19849790,19849790,2154751,2124386,10
9106450,9106450,512952,939810,10
27,27,24,1,5
1539015,1539015,84728,730643,9
0,0,0,0,0
15550937,15550937,1685656,1885657,9
12419775,12419775,1612859,1876575,10
240805,240805,65524,217229,1
7805934,7805934,985954,1823048,2
385039,385039,102211,165491,5
14123493,14123493,1515630,2092970,7
3804264,3804264,488243,1309160,1
18041449,18041449,1946697,2060279,10
7221121,7221121,415791,798300,10
9215142,9215142,482301,995977,10
555123,555123,34974,140534,10
3,3,3,1,1
7,7,7,1,5
4264390,4264390,1246199,522905,10
11553954,11553954,1652697,1631647,10
11451780,11451780,1660698,1561616,9
52241,52241,4349,38925,9
4264396,4264396,1246199,522906,10
769075,769075,386978,204821,5
1476634,1476634,580612,191074,9
12457363,12457363,1604294,1531493,10
0,0,0,0,0
0,0,0,0,0
3379563,3379563,229324,1160942,5
0,0,0,0,0
17546860,17546860,1920006,2048437,10
12391178,12391178,1609647,1874521,10
12050547,12050547,1624180,1786213,9
5997593,5997593,765231,1676531,2
4001670,4001670,516402,1281105,1
5362316,5362316,1374187,721102,9
34313400,34313400,3832147,2320112,11
13229593,13229593,921257,948852,11
13,13,13,1,3
194254,194254,80129,163629,1
33992285,33992285,3822063,2298521,11
77827,77827,47188,72022,1
21953276,21953276,3512037,1463808,11
3863922,3863922,222349,954380,11
1177634,1177634,105420,700927,7
0,0,0,0,0
2622422,2622422,650637,419164,1
1091591,1091591,197328,811116,1
10584593,10584593,1406140,1688762,10
0,0,0,0,0
16233386,16233386,1736832,1923786,10
693936,693936,39426,296634,2
4441194,4441194,245311,1055669,10
0,0,0,0,0
4646411,4646411,1263086,619293,10
280065,280065,58383,162435,5
0,0,0,0,0
12241,12241,7777,8787,3
13847118,13847118,1692584,1649072,10
5873337,5873337,356271,1439901,10
0,0,0,0,0
0,0,0,0,0
8420536,8420536,1212619,1528899,9
0,0,0,0,0
611763,611763,31637,188887,8
16233386,16233386,1736832,1923786,10
14424547,14424547,1622624,1876011,9
3,3,2,1,3
0,0,0,0,0
10680905,10680905,1041894,1748167,9
112044,112044,18936,74279,8
1351910,1351910,545508,189996,9
2604249,2604249,876878,727796,4
248396,248396,136250,66871,1
469193,469193,131004,249025,2
3848126,3848126,233912,1235025,9
0,0,0,0,0
1,1,1,1,1
2631206,2631206,196593,523096,9
1333666,1333666,249934,648901,1
5058294,5058294,720241,1462365,5
10051090,10051090,1357454,1641206,9
3418875,3418875,1021934,509222,8
0,0,0,0,0
7694974,7694974,1115484,1685078,5
12614981,12614981,1517470,1836433,9
8195796,8195796,625189,1126967,9
9805806,9805806,1057958,1421015,9
12095291,12095291,1438268,1751114,9
3645328,3645328,256565,511420,9
10743582,10743582,1202738,1542426,9
106133,106133,14291,14781,9
4330183,4330183,285930,597519,9
7,7,7,1,5
0,0,0,0,0
2900681,2900681,563608,699985,4
2657784,2657784,658735,704580,6
2367301,2367301,494775,572569,9
0,0,0,0,0
0,0,0,0,0
8847854,8847854,1265287,1589806,9
0,0,0,0,0
571125,571125,72027,410903,1
1,1,1,1,1
276318,276318,41109,250968,1
256722,256722,38261,234457,1
10824793,10824793,1410591,1788598,8
3080422,3080422,231042,489648,8
13,13,12,1,8
1,1,1,1,1
3622854,3622854,820024,896604,8
562028,562028,48739,384499,7
1240644,1240644,119183,738685,6
462681,462681,40122,343465,7
0,0,0,0,0
7,7,7,1,7
1947961,1947961,370126,1027155,3
0,0,0,0,0
0,0,0,0,0
315578,315578,50066,283586,1
0,0,0,0,0
3548751,3548751,250911,609288,7
7418656,7418656,1083171,1681723,4
287524,287524,178099,82965,4
10824793,10824793,1410591,1788598,8
9040526,9040526,1288097,1726971,7
0,0,0,0,0
5970877,5970877,761536,1293027,4
0,0,0,0,0
3271402,3271402,1029751,696575,7
848168,848168,99208,521429,7
1253355,1253355,125061,751557,5
43524,43524,3314,41473,1
2378037,2378037,222630,1084406,7
0,0,0,0,0
0,0,0,0,0
7532255,7532255,1202418,1482930,7
468390,468390,92755,416533,1
1621870,1621870,281745,901842,3
2556321,2556321,184549,537539,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
254871,254871,17600,136522,1
573511,573511,108576,506480,1
4218,4218,548,4207,1
0,0,0,0,0
224885,224885,148323,64932,5
0,0,0,0,0
0,0,0,0,0
7232387,7232387,1064881,1621757,4
0,0,0,0,0
4,4,4,1,2
4480314,4480314,957122,1085742,4
228834,228834,110133,211601,1
25779,25779,2597,18941,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5436902,5436902,877952,1279620,4
0,0,0,0,0
1506090,1506090,265605,1320620,1
6,6,6,1,4
1317015,1317015,180204,579116,3
5430781,5430781,873679,1042749,3
4707759,4707759,676119,881958,3
2625979,2625979,186017,442499,3
0,0,0,0,0
51427,51427,6479,9261,3
1876803,1876803,737547,437276,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
356651,356651,196368,99031,3
181323,181323,127471,45997,3
1085666,1085666,149354,503895,3
406277,406277,33217,135474,3
524797,524797,72268,317164,3
821260,821260,113113,431504,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4905984,4905984,801411,988555,3
0,0,0,0,0
0,0,0,0,0
1606366,1606366,126050,492847,3
0,0,0,0,0
4609521,4609521,760566,945032,3
5430781,5430781,873679,1042749,3
3621008,3621008,599245,731953,2
1581347,1581347,116405,316843,2
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2229026,2229026,547528,447566,2
826802,826802,114562,381322,2
0,0,0,0,0
2236638,2236638,334984,608154,2
0,0,0,0,0
0,0,0,0,0
3029508,3029508,516748,663072,2
2429674,2429674,160410,490942,2
3009297,3009297,513680,660486,2
2335799,2335799,435652,575691,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1611575,1611575,520813,331000,2
0,0,0,0,0
1810442,1810442,298954,586277,2
0,0,0,0,0
5,5,5,1,2
703531,703531,257440,229258,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
405949,405949,56484,251971,2
0,0,0,0,0
0,0,0,0,0
1494864,1494864,251791,461921,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1810442,1810442,298954,586277,2
1502980,1502980,256916,524501,2
0,0,0,0,0
3,3,2,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
3,3,2,3,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,2,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,2,3,1
3,3,2,3,1
32505763,32505763,3631164,2309645,11
302052,302052,58922,21480,11
4119298,4119298,333594,551186,11
83,83,80,1,6
30602338,30602338,3584085,2172944,11
7798961,7798961,2252361,535762,11
32203286,32203286,3621827,2288164,11
0,0,0,0,0
25884971,25884971,3469194,1819486,11
21921170,21921170,2225024,2155669,11
17647868,17647868,1635859,1767617,11
5403533,5403533,733010,1062262,11
2689623,2689623,616429,435560,11
1,1,1,1,1
2310007,2310007,827201,629503,5
30551128,30551128,3500509,2288470,11
4,4,2,1,4
26779466,26779466,3048328,2294129,8
17853680,17853680,1920718,1801221,4
26779466,26779466,3048328,2294129,8
22369095,22369095,2402154,2198578,8
27871057,27871057,3120070,2299568,9
7913,7913,464,7853,1
351819,351819,16220,227564,10
7432489,7432489,727762,1160819,8
12043856,12043856,1485290,1820183,8
30697654,30697654,3426216,2297538,11
14082319,14082319,901471,1054891,11
0,0,0,0,0
883888,883888,70402,427954,1
574320,574320,43847,370225,1
1647788,1647788,146721,251390,8
37,37,36,1,5
1602306,1602306,251677,451860,9
0,0,0,0,0
0,0,0,0,0
12261360,12261360,831223,938509,11
1362390,1362390,263656,445862,2
825136,825136,160872,701171,1
27601653,27601653,3144978,2184500,11
1235162,1235162,170471,729188,1
10083340,10083340,1234178,1785032,3
9546526,9546526,577977,1309639,8
2686755,2686755,586533,772616,1
20900469,20900469,2407489,2033407,6
24971357,24971357,2834892,2281069,8
0,0,0,0,0
2680363,2680363,391196,1223297,1
1091591,1091591,197328,811116,1
23481480,23481480,2578785,2209338,10
16045526,16045526,1712347,1901582,9
0,0,0,0,0
586740,586740,80389,358495,3
28889797,28889797,3208204,2282648,11
11210,11210,1007,5127,5
433953,433953,39229,362567,1
100054,100054,13821,14432,8
838760,838760,78715,200266,4
15588965,15588965,2871584,1238452,11
843827,843827,149495,637077,1
191100,191100,31268,132987,2
1662531,1662531,500870,404341,1
18305204,18305204,1802064,2108608,11
78,78,1,78,2
0,0,0,0,0
0,0,0,0,0
26940682,26940682,3101320,2257489,11
17478664,17478664,2707525,1447249,10
12844050,12844050,1701767,1892823,2
0,0,0,0,0
17284,17284,2002,16642,2
2468296,2468296,218696,541445,1
811451,811451,310985,492918,1
225172,225172,22704,156919,8
7418656,7418656,1083171,1681723,4
0,0,0,0,0
1,1,1,1,1
8467015,8467015,1233548,1715311,6
27082132,27082132,3002216,2264519,11
26,26,25,1,8
16047513,16047513,2731542,1345169,11
2930639,2930639,162505,1063482,10
1034898,1034898,153445,368420,10
16497539,16497539,1596076,2077257,11
24700835,24700835,2598309,2171437,11
2796,2796,1,2796,1
1,1,1,1,1
1362390,1362390,263656,445862,2
0,0,0,0,0
930571,930571,243980,297280,2
0,0,0,0,0
8467015,8467015,1233548,1715311,6
817923,817923,399752,233690,5
9363493,9363493,1319175,1732671,7
25274778,25274778,2789510,2240302,11
13,13,13,1,5
1786006,1786006,613490,512223,4
78,78,1,78,2
10866345,10866345,680805,1008559,11
16139321,16139321,2034874,2042584,10
29,29,1,29,2
35,35,31,1,11
15911285,15911285,1872916,2117063,4
17856122,17856122,2113522,2151840,7
11862991,11862991,1131092,1966339,9
4001670,4001670,516402,1281105,1
240789,240789,40378,219011,1
12043856,12043856,1485290,1820183,8
4634706,4634706,757057,786275,2
1633,1633,84,1625,1
311746,311746,41801,224539,3
23466688,23466688,2576787,2209081,10
0,0,0,0,0
4541759,4541759,353839,458172,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6073432,6073432,1116872,1073624,8
341754,341754,208122,83341,6
1262122,1262122,554850,286353,6
16943285,16943285,1525768,2123012,10
3419375,3419375,191451,1153456,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17313225,17313225,1902977,1848097,10
1332795,1332795,582117,208916,1
0,0,0,0,0
4718790,4718790,329186,1054794,1
10371040,10371040,1385704,1942866,5
2680363,2680363,391196,1223297,1
290880,290880,23750,137588,5
1,1,1,1,1
9363493,9363493,1319175,1732671,7
21658238,21658238,2370642,2172611,10
14520209,14520209,1021931,1426925,10
19711152,19711152,2076331,1974623,10
2289215,2289215,221927,238866,10
0,0,0,0,0
13834287,13834287,2193451,1396003,10
11666500,11666500,2138377,1200674,10
7273036,7273036,538584,1688574,10
290642,290642,42712,175042,8
0,0,0,0,0
13199883,13199883,1588419,2067819,7
21591447,21591447,2366171,2171676,10
6523403,6523403,1051019,1393240,9
0,0,0,0,0
4611232,4611232,324992,653323,7
0,0,0,0,0
7418656,7418656,1083171,1681723,4
8820627,8820627,1305386,1643882,7
19849791,19849791,2154752,2124386,10
11343936,11343936,578197,1159852,10
8152683,8152683,865557,1551416,4
78454,78454,10983,13896,7
349865,349865,25782,219293,9
95037,95037,12898,82314,3
36802,36802,2966,36284,1
0,0,0,0,0
6184149,6184149,353311,1205700,10
0,0,0,0,0
1947759,1947759,106783,840867,9
0,0,0,0,0
3,3,1,2,2
8289080,8289080,487305,1093668,10
1362391,1362391,263657,445862,2
0,0,0,0,0
7805935,7805935,985955,1823048,2
7694974,7694974,1115484,1685078,5
836932,836932,411505,217887,5
18041450,18041450,1946697,2060279,10
11179310,11179310,538504,1212937,10
12040717,12040717,820461,1323394,10
423987,423987,22371,271644,9
0,0,0,0,0
10820311,10820311,1791939,1261978,10
3946915,3946915,1229911,583706,10
16169652,16169652,1908385,1840861,10
0,0,0,0,0
2928856,2928856,162347,1062825,9
1554737,1554737,314755,819623,1
0,0,0,0,0
10346476,10346476,1202283,1902307,5
11208483,11208483,1263313,1945149,8
898592,898592,153899,648492,1
9363493,9363493,1319175,1732671,7
5636325,5636325,678615,1192101,4
34313401,34313401,3832147,2320112,11
16198,16198,2059,7279,7
21003216,21003216,1223538,1446706,11
14,14,13,1,9
454016,454016,131854,379957,1
12381614,12381614,1189395,1935825,11
27789998,27789998,2781128,2260557,11
1327209,1327209,258610,421534,11
0,0,0,0,0
1,1,1,1,1
182801,182801,37840,154623,1
18771007,18771007,1991957,2106582,8
7418656,7418656,1083171,1681723,4
5726297,5726297,916368,1123040,3
839321,839321,33061,301146,10
5,5,5,1,2
16233387,16233387,1736832,1923786,10
0,0,0,0,0
4084539,4084539,268963,468937,10
6,6,6,1,4
3,3,3,1,3
748657,748657,110640,303345,9
902246,902246,277272,175841,10
4951879,4951879,277417,1358359,10
0,0,0,0,0
994456,994456,102400,167920,8
4722828,4722828,779040,993932,3
0,0,0,0,0
4704555,4704555,475698,1519457,7
14424548,14424548,1622624,1876011,9
151343,151343,9302,110878,3
851812,851812,69100,216650,3
842962,842962,81850,99958,9
0,0,0,0,0
12331844,12331844,1287585,1578209,9
1508302,1508302,61840,425932,9
5852472,5852472,1028389,1252907,9
29,29,1,29,2
862440,862440,73532,476533,8
4724570,4724570,299924,1351565,9
9236023,9236023,1282943,1587051,9
11118249,11118249,1487026,1550312,9
1444878,1444878,128753,231948,9
0,0,0,0,0
0,0,0,0,0
5957533,5957533,711585,1560905,3
201816,201816,31482,183957,1
3,3,3,1,2
7418656,7418656,1083171,1681723,4
121992,121992,15518,15133,9
12614982,12614982,1517470,1836433,9
8831063,8831063,802908,1229019,9
0,0,0,0,0
3,3,3,1,3
18,18,17,1,5
48,48,46,1,4
11892772,11892772,1501070,1740741,9
1607815,1607815,648857,331531,8
1145154,1145154,254775,368981,2
0,0,0,0,0
7773243,7773243,649532,1703137,9
47381,47381,15762,41665,1
1,1,1,1,1
2,2,2,1,1
1,1,1,1,1
0,0,0,0,0
1091591,1091591,197328,811116,1
20017,20017,1262,19114,1
250025,250025,32911,223896,1
10824794,10824794,1410591,1788598,8
5275656,5275656,325692,799718,8
7483412,7483412,740509,1185623,8
55,55,1,55,1
0,0,0,0,0
2629231,2629231,203364,1097328,8
923649,923649,81597,585463,7
1238852,1238852,107302,721408,8
0,0,0,0,0
0,0,0,0,0
2319640,2319640,283978,537055,4
0,0,0,0,0
3865945,3865945,516751,659129,2
10824794,10824794,1410591,1788598,8
9040527,9040527,1288097,1726972,7
4403775,4403775,288451,760148,7
6237808,6237808,668358,1130711,7
5,5,5,1,3
0,0,0,0,0
320064,320064,100139,277511,1
7341200,7341200,1241690,1416632,7
0,0,0,0,0
13759,13759,2539,8608,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
349570,349570,25119,224789,2
0,0,0,0,0
276318,276318,41109,250968,1
1,1,1,1,1
836756,836756,78532,552565,7
1,1,1,1,1
7232388,7232388,1064881,1621758,4
125640,125640,24910,117435,1
685743,685743,50726,573856,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2303470,2303470,792976,545839,3
4854717,4854717,964189,1181599,3
2611524,2611524,282215,1131470,4
198524,198524,19469,173524,1
4356416,4356416,814292,1063657,4
6422854,6422854,980073,1478202,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7232388,7232388,1064881,1621758,4
5430782,5430782,873680,1042750,3
1124775,1124775,101719,202665,3
650923,650923,80313,344086,3
1124818,1124818,101729,202666,3
3,3,3,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4305964,4305964,835762,840084,3
3969552,3969552,823172,783971,3
3375,3375,1319,3138,2
207741,207741,106363,76534,3
2,2,2,1,2
434103,434103,60162,273593,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2860091,2860091,493987,671064,3
5279684,5279684,853547,1035224,3
114637,114637,83226,32682,3
0,0,0,0,0
0,0,0,0,0
315578,315578,50066,283586,1
3763,3763,302,3550,1
5430782,5430782,873680,1042750,3
0,0,0,0,0
1638178,1638178,673154,384184,3
3553976,3553976,231712,605472,3
110393,110393,19188,83519,2
3621009,3621009,599245,731953,2
0,0,0,0,0
3318300,3318300,511375,674677,2
0,0,0,0,0
0,0,0,0,0
311052,311052,66964,167147,2
3377254,3377254,590987,684503,2
302709,302709,178139,57276,2
0,0,0,0,0
121931,121931,36019,77109,2
291181,291181,99237,122848,2
2458830,2458830,556171,490893,2
0,0,0,0,0
519468,519468,72193,289649,2
0,0,0,0,0
0,0,0,0,0
2194526,2194526,460937,489963,2
2645505,2645505,468671,614420,2
1753293,1753293,275598,452572,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3621009,3621009,599245,731953,2
3614493,3614493,598385,730614,2
1817501,1817501,493196,386903,2
3621009,3621009,599245,731953,2
3621009,3621009,599245,731953,2
1810443,1810443,298954,586277,2
1106911,1106911,71779,357018,2
887648,887648,61193,283348,2
328709,328709,39017,208559,2
0,0,0,0,0
152535,152535,89530,46237,2
562886,562886,76655,315238,2
5,5,5,1,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
246897,246897,129027,83268,2
998327,998327,191299,396529,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,3,4,1
2,2,2,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,3,4,1
4,4,3,4,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32505764,32505764,3631164,2309645,11
1002608,1002608,93964,243067,5
4961861,4961861,474085,365137,11
6,6,5,1,5
20,20,19,1,7
12973908,12973908,2656794,995956,11
1469094,1469094,603323,288897,7
2,2,1,2,1
1023789,1023789,120982,621322,4
0,0,0,0,0
0,0,0,0,0
3856747,3856747,1148388,684474,7
11321221,11321221,2028021,1322929,2
187624,187624,19427,153875,1
658497,658497,124969,551596,1
1736842,1736842,136721,415022,4
3,3,3,1,3
4085460,4085460,723245,1063453,4
30697655,30697655,3426216,2297538,11
284597,284597,54156,21315,11
296314,296314,33290,188310,2
1006406,1006406,191619,758828,1
8835896,8835896,2409137,645940,11
4374716,4374716,1505235,313897,11
19622910,19622910,3146072,1454569,11
1494402,1494402,115248,422286,8
494810,494810,26719,314368,10
3,3,1,3,1
0,0,0,0,0
6897740,6897740,889944,1603358,1
25852564,25852564,2885982,2076409,10
12559944,12559944,1565542,1692193,2
22230640,22230640,2645500,2215451,5
23002681,23002681,2747600,2225590,6
21334162,21334162,2552909,2197753,4
6406036,6406036,870165,1701601,4
7435954,7435954,956582,1637616,1
276318,276318,41109,250968,1
6363853,6363853,977758,1482013,4
28889798,28889798,3208204,2282648,11
8892692,8892692,612502,1097016,3
40712,40712,5497,8441,3
3,3,2,1,3
4074734,4074734,1334889,490389,6
25832299,25832299,3134537,2025569,11
5999957,5999957,1162795,1252525,6
436093,436093,137609,204130,1
13749,13749,2719,12147,5
24048057,24048057,2340265,2245832,11
12172811,12172811,1324926,1953357,5
1556157,1556157,84099,764497,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
21931767,21931767,2642751,2182480,11
31,31,27,1,10
25621164,25621164,3009101,2239178,11
5,5,5,1,3
1902181,1902181,733052,449646,9
9457614,9457614,1030611,1350308,9
27082133,27082133,3002216,2264519,11
0,0,0,0,0
3981969,3981969,262414,793531,9
21531161,21531161,2873498,1789319,11
494810,494810,26719,314368,10
9074740,9074740,561858,905799,11
1,1,1,1,1
22,22,21,1,8
21931787,21931787,2642752,2182480,11
445620,445620,97282,383093,1
281689,281689,28860,45915,1
3439991,3439991,473602,1261279,1
18615118,18615118,2195735,2170870,5
19663477,19663477,2336027,2183467,7
653162,653162,52262,417559,1
34,34,34,1,1
3529439,3529439,507397,1148484,1
2680363,2680363,391196,1223297,1
612645,612645,116318,512849,1
66240,66240,32594,40033,4
42970,42970,14512,41263,1
14596662,14596662,1014799,960701,11
3329832,3329832,275932,713237,2
11125648,11125648,833031,939595,5
14596662,14596662,1014799,960701,11
0,0,0,0,0
0,0,0,0,0
530258,530258,28077,286563,8
0,0,0,0,0
103577,103577,8134,84765,11
1367069,1367069,93542,517666,11
6383152,6383152,554391,829318,2
11146599,11146599,769001,927873,11
190092,190092,19147,157599,1
9528279,9528279,717672,906187,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6351854,6351854,349398,700876,9
16495166,16495166,1090516,1078746,11
0,0,0,0,0
0,0,0,0,0
5601586,5601586,487226,892317,2
4014943,4014943,345937,822019,1
4014943,4014943,345937,822019,1
0,0,0,0,0
5561748,5561748,333414,752711,9
4249438,4249438,163554,705560,9
0,0,0,0,0
2471794,2471794,181765,522932,6
16378031,16378031,1081828,1077545,11
5593315,5593315,486597,892176,1
0,0,0,0,0
5964159,5964159,361372,914672,3
12712327,12712327,906266,1056904,5
0,0,0,0,0
12996398,12996398,917474,1060952,6
123024,123024,6567,112002,1
10901851,10901851,643146,996596,10
0,0,0,0,0
0,0,0,0,0
18366714,18366714,1165011,1196207,11
131211,131211,5206,115961,1
3546548,3546548,296819,863321,1
0,0,0,0,0
13091059,13091059,921539,1160324,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10192386,10192386,549475,1042062,10
3694631,3694631,250442,708175,4
992672,992672,67130,317753,2
398507,398507,24535,200105,2
2774,2774,1,2774,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12493681,12493681,818158,1158981,9
2489626,2489626,203809,762079,1
14595843,14595843,984581,1177570,7
0,0,0,0,0
2009432,2009432,140561,400952,2
0,0,0,0,0
5722,5722,216,5713,1
12160414,12160414,688028,1105552,10
0,0,0,0,0
20287818,20287818,1222759,1329300,11
0,0,0,0,0
12187119,12187119,892424,1253275,3
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
170483,170483,9962,125138,3
19298000,19298000,1151981,1320048,11
671081,671081,18207,337167,4
9877928,9877928,597947,1197590,11
18392015,18392015,1083298,1324495,11
1888382,1888382,53992,604707,10
0,0,0,0,0
1,1,1,1,1
15434085,15434085,929632,1284860,11
0,0,0,0,0
14564224,14564224,878997,1273647,11
12187120,12187120,892424,1253275,3
10781095,10781095,612566,1234096,8
15941393,15941393,1026028,1308764,6
1,1,1,1,1
4347718,4347718,310370,966955,1
8100698,8100698,405826,962685,9
4197648,4197648,270921,816913,4
7889209,7889209,620813,1139633,2
4346425,4346425,277714,819976,5
2105395,2105395,275146,139272,11
0,0,0,0,0
400130,400130,43737,76150,6
119343,119343,12099,38074,2
55627,55627,5766,33187,4
722204,722204,74822,95691,9
1588789,1588789,220012,135130,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
653445,653445,68794,94351,10
802654,802654,140760,115687,2
1634240,1634240,233360,137274,6
0,0,0,0,0
0,0,0,0,0
465894,465894,70430,99230,1
542861,542861,58798,88788,7
25809,25809,2296,18966,7
22077271,22077271,1298757,1456649,11
16770502,16770502,1064107,1424859,5
0,0,0,0,0
5329182,5329182,414165,1119104,1
0,0,0,0,0
7575223,7575223,402973,1024360,9
2536264,2536264,128590,782857,7
1202457,1202457,57877,558628,6
1177012,1177012,74304,552198,1
12738010,12738010,747414,1333317,11
8128292,8128292,529962,1272664,3
0,0,0,0,0
3709312,3709312,241098,628354,3
22077271,22077271,1298757,1456649,11
23876185,23876185,1817026,1574413,11
0,0,0,0,0
12672975,12672975,1025057,1434556,4
3362972,3362972,290051,984057,1
1,1,1,1,1
0,0,0,0,0
2907626,2907626,196536,809067,1
20371040,20371040,1523563,1543300,11
1424334,1424334,148970,371624,2
0,0,0,0,0
22743955,22743955,1734093,1564505,11
0,0,0,0,0
12187613,12187613,959542,1396363,10
851915,851915,88558,475693,3
17969520,17969520,1447754,1534266,4
3256244,3256244,252190,1000705,6
