156702,156702,4,71
0,0,0,0
505666,505666,6,131
435007,435007,3,131
2962,2962,3,1
504465,504465,5,131
380411,380411,1,131
296466,296466,2,82
504465,504465,5,131
54529,54529,1,79
54273,54273,1,71
13,13,1,8
125255,125255,5,79
90698,90698,2,57
107987,107987,3,69
0,0,0,0
127826,127826,5,78
1394,1394,2,1
3052,3052,4,1
424604,424604,6,85
397275,397275,6,65
336148,336148,6,41
487568,487568,6,110
414151,414151,6,78
326353,326353,6,38
379252,379252,6,130
258224,258224,3,81
0,0,0,0
1201,1201,1,8
167,167,1,7
13,13,1,8
55789,55789,3,52
68564,68564,2,56
109704,109704,3,84
162550,162550,6,104
103064,103064,5,81
354,354,3,14
1860,1860,4,1
0,0,0,0
91527,91527,5,51
252837,252837,6,128
0,0,0,0
47870,47870,1,51
144396,144396,2,86
55389,55389,2,63
188603,188603,1,128
215696,215696,3,128
75656,75656,5,82
117266,117266,1,49
91921,91921,1,26
67,67,1,35
0,0,0,0
52,52,1,25
60066,60066,5,46
0,0,0,0
1201,1201,1,8
2,2,2,2
0,0,0,0
61258,61258,4,70
0,0,0,0
0,0,0,0
0,0,0,0
52541,52541,2,59
0,0,0,0
18,18,2,1
1381,1381,4,1
216918,216918,6,97
210371,210371,6,90
126423,126423,6,127
0,0,0,0
754,754,3,1
59772,59772,3,32
61469,61469,1,52
13809,13809,1,76
1013,1013,1,22
126423,126423,6,127
0,0,0,0
591,591,2,1
708,708,4,1
102263,102263,6,80
0,0,0,0
11,11,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11,11,1,0
11,11,1,0
0,0,0,0
11,11,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2265964,2265964,6,132
114859,114859,1,43
737026,737026,2,132
595023,595023,2,81
837180,837180,3,132
855309,855309,4,97
692656,692656,5,45
1143,1143,1,1
100154,100154,1,82
7667,7667,1,1
1244646,1244646,1,69
1605036,1605036,5,90
1528938,1528938,4,88
1311083,1311083,2,84
100781,100781,2,38
112070,112070,3,42
186448,186448,3,71
569018,569018,6,99
24247,24247,6,1
1474577,1474577,4,85
2019621,2019621,6,65
1562367,1562367,6,29
2183950,2183950,6,110
1070108,1070108,2,35
2139906,2139906,6,132
948692,948692,4,132
103554,103554,1,39
961276,961276,5,132
5735,5735,5,1
2139906,2139906,6,132
1191214,1191214,2,84
1178630,1178630,1,83
1478978,1478978,5,90
1409069,1409069,4,88
1191214,1191214,2,84
168342,168342,2,49
0,0,0,0
159695,159695,5,62
426580,426580,6,90
124880,124880,4,47
2776,2776,1,1
6298,6298,2,1
15858,15858,6,1
1429583,1429583,5,88
1969150,1969150,6,89
792514,792514,5,69
1803317,1803317,6,54
1657433,1657433,6,42
463422,463422,3,30
2013833,2013833,6,132
954075,954075,5,132
723636,723636,2,132
4097,4097,2,1
819603,819603,4,89
4,4,2,4
1190043,1190043,3,85
6349,6349,3,1
1122954,1122954,3,59
0,0,0,0
2013833,2013833,6,132
112070,112070,3,42
142765,142765,3,54
465759,465759,6,94
192418,192418,5,54
516650,516650,6,98
124883,124883,5,47
22,22,1,6
477986,477986,6,95
3612,3612,1,1
1725,1725,4,1
1364918,1364918,6,29
531979,531979,1,86
61074,61074,1,60
1686115,1686115,6,54
1307526,1307526,6,26
1887897,1887897,6,132
660928,660928,1,132
716780,716780,2,132
573706,573706,3,50
2201,2201,4,1
1410,1410,1,23
940678,940678,1,83
334,334,3,14
940678,940678,1,83
1887897,1887897,6,132
1029698,1029698,3,75
20990,20990,1,22
358828,358828,6,86
92517,92517,2,35
339358,339358,4,99
0,0,0,0
3538,3538,3,1
707656,707656,4,53
1818976,1818976,6,110
43723,43723,1,32
1761870,1761870,6,132
5572,5572,3,1
939357,939357,5,132
708918,708918,2,132
587447,587447,2,89
926773,926773,4,132
112067,112067,2,42
660928,660928,1,132
3,3,1,3
768207,768207,1,58
1,1,1,1
0,0,0,0
0,0,0,0
1761870,1761870,6,132
3,3,1,3
952798,952798,3,85
159614,159614,5,62
135389,135389,4,51
2776,2776,1,1
1695243,1695243,6,109
12416,12416,1,47
1402959,1402959,6,49
1618861,1618861,6,94
1454146,1454146,6,54
936327,936327,4,47
1635854,1635854,6,132
801644,801644,3,132
405737,405737,5,107
801644,801644,3,132
652201,652201,3,78
10491,10491,6,1
100154,100154,1,82
117701,117701,1,53
5491,5491,4,1
1635854,1635854,6,132
703925,703925,1,79
33958,33958,1,26
227131,227131,6,74
429205,429205,6,95
1573725,1573725,6,109
803157,803157,3,81
1210729,1210729,6,41
886114,886114,4,59
466848,466848,3,34
1510278,1510278,6,132
694019,694019,2,132
552100,552100,2,81
694019,694019,2,132
794173,794173,3,132
75337,75337,1,34
12418,12418,1,49
12376,12376,1,43
559618,559618,1,69
849350,849350,5,86
789220,789220,4,75
3107,3107,1,1
1510278,1510278,6,132
40,40,1,9
365062,365062,6,90
92515,92515,1,35
92515,92515,1,35
0,0,0,0
3101,3101,4,1
403785,403785,2,37
1376203,1376203,6,94
572056,572056,2,75
0,0,0,0
12416,12416,1,47
1384518,1384518,6,132
786634,786634,3,132
262198,262198,5,87
4180,4180,1,1
660928,660928,1,132
17460,17460,1,24
117701,117701,1,53
702413,702413,5,72
597884,597884,3,81
459802,459802,2,79
0,0,0,0
92515,92515,1,35
159054,159054,5,62
59396,59396,4,37
242298,242298,2,86
162137,162137,5,63
209076,209076,1,79
89684,89684,1,46
2425,2425,2,1
4648,4648,4,1
1829,1829,2,1
0,0,0,0
4287,4287,1,1
3326,3326,2,1
1156265,1156265,6,61
738509,738509,4,70
566567,566567,3,54
1258884,1258884,6,132
559632,559632,3,54
5371,5371,4,1
357860,357860,2,30
12418,12418,1,49
345947,345947,2,77
1258884,1258884,6,132
0,0,0,0
150899,150899,4,58
0,0,0,0
135391,135391,5,51
83380,83380,4,46
3045,3045,1,1
7949,7949,6,1
1121117,1121117,6,89
0,0,0,0
394167,394167,1,41
1019803,1019803,6,58
402492,402492,3,39
2391720,2391720,6,132
407475,407475,2,30
962073,962073,4,132
1573749,1573749,4,62
138359,138359,3,42
1429647,1429647,2,84
1547348,1547348,3,85
343290,343290,2,62
1,1,1,1
132624,132624,5,50
345284,345284,6,82
152792,152792,4,45
24399,24399,2,23
103557,103557,2,39
124883,124883,5,47
10586,10586,5,1
550874,550874,1,93
2172848,2172848,6,73
1661985,1661985,6,29
1487892,1487892,3,75
2145646,2145646,6,66
2115840,2115840,6,62
74292,74292,1,44
363689,363689,1,34
1085833,1085833,1,26
1132905,1132905,6,132
5318,5318,3,1
904380,904380,5,132
673941,673941,2,132
759994,759994,4,85
904380,904380,5,132
4923,4923,1,1
12981,12981,1,75
12584,12584,1,49
241109,241109,2,77
228525,228525,1,76
122455,122455,4,46
1548,1548,1,34
31246,31246,1,39
409426,409426,6,103
3612,3612,1,1
3738,3738,4,1
0,0,0,0
908278,908278,6,58
163148,163148,1,22
1007137,1007137,6,132
0,0,0,0
768190,768190,3,132
1007137,1007137,6,132
731788,731788,6,46
660928,660928,1,132
0,0,0,0
100001,100001,1,58
346209,346209,5,83
0,0,0,0
135383,135383,3,51
1,1,1,1
339101,339101,4,82
103554,103554,1,39
202252,202252,6,75
3123,3123,2,14
2196,2196,1,1
4332,4332,2,1
6022,6022,6,1
857476,857476,6,81
338379,338379,5,77
806488,806488,6,61
892081,892081,6,94
810121,810121,6,62
883039,883039,6,132
0,0,0,0
655373,655373,2,132
753205,753205,3,132
655373,655373,2,132
0,0,0,0
227733,227733,5,82
1201,1201,1,8
11,11,2,9
13661,13661,2,49
2,2,1,2
122228,122228,3,46
92345,92345,1,35
160448,160448,1,63
3406,3406,1,1
3279,3279,2,1
12313,12313,2,49
703278,703278,6,65
676605,676605,6,57
758496,758496,6,132
130818,130818,2,59
541016,541016,1,110
458671,458671,3,53
146659,146659,1,67
194068,194068,5,80
0,0,0,0
1201,1201,1,8
0,0,0,0
186055,186055,5,50
0,0,0,0
136105,136105,2,62
3,3,1,3
147422,147422,2,67
1881,1881,1,1
66,66,1,35
646490,646490,6,86
0,0,0,0
632082,632082,6,132
91869,91869,2,47
473485,473485,1,132
405687,405687,6,37
0,0,0,0
8880,8880,1,49
2563,2563,1,23
156702,156702,4,71
392544,392544,6,34
158597,158597,5,79
41,41,1,5
624,624,2,1
10081,10081,2,49
1,1,1,1
104933,104933,2,54
110883,110883,2,58
184207,184207,6,86
0,0,0,0
2024,2024,2,1
0,0,0,0
507282,507282,6,69
490717,490717,6,61
402956,402956,1,98
542564,542564,4,94
471380,471380,6,54
8764,8764,1,47
505667,505667,6,131
0,0,0,0
380478,380478,2,131
162927,162927,2,94
225595,225595,2,42
96708,96708,2,62
1394,1394,2,1
0,0,0,0
123462,123462,4,70
7026,7026,2,48
1201,1201,1,8
0,0,0,0
221694,221694,6,105
163978,163978,6,90
1,1,1,1
13,13,1,8
7024,7024,2,46
225595,225595,2,42
312680,312680,6,34
206027,206027,1,34
296783,296783,6,30
379253,379253,6,130
0,0,0,0
60605,60605,1,48
372477,372477,4,130
283892,283892,1,130
379253,379253,6,130
4150,4150,3,32
1201,1201,1,8
71900,71900,2,60
103065,103065,5,81
1346,1346,1,1
270058,270058,2,109
54367,54367,3,52
232927,232927,2,93
291996,291996,6,61
54367,54367,3,52
252838,252838,6,128
0,0,0,0
251637,251637,5,128
141475,141475,2,82
191103,191103,6,62
67,67,1,35
27002,27002,1,78
32294,32294,1,48
56,56,1,1
64168,64168,4,78
4848,4848,2,48
57690,57690,3,66
48008,48008,2,51
50186,50186,2,55
52541,52541,2,59
0,0,0,0
71460,71460,5,79
76986,76986,6,83
1006,1006,3,1
1329,1329,6,1
17,17,1,1
1217,1217,4,1
62496,62496,5,62
146899,146899,6,29
35795,35795,3,52
183490,183490,6,54
101504,101504,2,34
126424,126424,6,127
396,396,1,1
1201,1201,1,8
31503,31503,5,77
17627,17627,3,45
0,0,0,0
32991,32991,3,75
2,2,1,2
625,625,3,1
16407,16407,3,45
97385,97385,6,65
12,12,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,12,1,0
12,12,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2265965,2265965,6,132
660928,660928,1,132
837180,837180,3,132
343279,343279,4,99
709892,709892,4,50
266540,266540,2,90
837180,837180,3,132
967465,967465,5,132
1605037,1605037,5,90
1474251,1474251,4,75
3,3,1,1
192639,192639,1,50
342,342,4,14
129528,129528,3,42
114863,114863,3,43
254794,254794,6,75
297374,297374,6,79
3408,3408,1,1
12266,12266,5,1
911,911,1,1
2045240,2045240,6,70
69821,69821,1,48
2139907,2139907,6,132
0,0,0,0
394167,394167,1,41
608665,608665,3,54
730837,730837,2,132
948692,948692,4,132
173025,173025,4,67
1178631,1178631,1,83
10194,10194,4,26
334,334,3,14
7906,7906,4,1
1178631,1178631,1,83
112070,112070,3,42
178563,178563,5,66
328551,328551,6,82
597546,597546,6,102
103554,103554,1,39
114859,114859,1,43
152680,152680,5,59
0,0,0,0
12698,12698,6,1
1594237,1594237,6,37
1129942,1129942,1,80
1924319,1924319,6,70
2013834,2013834,6,132
0,0,0,0
0,0,0,0
660928,660928,1,132
359147,359147,3,102
674311,674311,3,78
941491,941491,4,132
660928,660928,1,132
823790,823790,3,132
941491,941491,4,132
46810,46810,1,28
1404,1404,1,1
12584,12584,1,49
0,0,0,0
1298,1298,4,22
1307498,1307498,5,82
1029273,1029273,3,42
1063289,1063289,4,35
2,2,1,2
579882,579882,6,102
103557,103557,2,39
163289,163289,5,63
477986,477986,6,95
2197,2197,2,1
9305,9305,5,1
11692,11692,5,1
1869419,1869419,6,97
550874,550874,1,93
1816938,1816938,6,77
117386,117386,1,52
1887898,1887898,6,132
0,0,0,0
168369,168369,1,66
660928,660928,1,132
462791,462791,1,58
100154,100154,1,82
99173,99173,1,62
940679,940679,1,83
20619,20619,1,25
1887898,1887898,6,132
1070964,1070964,3,85
953263,953263,2,84
910591,910591,2,66
0,0,0,0
1,1,1,1
1595341,1595341,6,57
856728,856728,1,53
1378099,1378099,6,37
1265179,1265179,6,29
1751063,1751063,6,98
1707346,1707346,6,82
1569871,1569871,6,54
1481140,1481140,6,46
1389722,1389722,6,38
381087,381087,1,38
1761871,1761871,6,132
0,0,0,0
926773,926773,4,132
939357,939357,5,132
1444161,1444161,6,53
117701,117701,1,53
0,0,0,0
822514,822514,1,83
0,0,0,0
1761871,1761871,6,132
1100943,1100943,5,90
835098,835098,2,84
177226,177226,5,66
40148,40148,2,30
447125,447125,6,95
5055,5055,2,1
1360047,1360047,6,45
799871,799871,2,81
1635855,1635855,6,132
701490,701490,2,132
303808,303808,3,94
919345,919345,4,132
1261014,1261014,6,46
1179395,1179395,6,38
100154,100154,1,82
0,0,0,0
1635855,1635855,6,132
943696,943696,5,86
0,0,0,0
122449,122449,1,46
227131,227131,6,74
0,0,0,0
1505609,1505609,6,97
1445455,1445455,6,73
555748,555748,5,29
673353,673353,1,79
1400350,1400350,6,62
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
660928,660928,1,132
0,0,0,0
0,0,0,0
0,0,0,0
5622,5622,1,118
196,196,1,31
187443,187443,1,129
660928,660928,1,132
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1346,1346,1,95
61577,61577,1,44
33009,33009,1,45
135331,135331,1,51
2418,2418,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
565525,565525,1,98
496046,496046,1,70
630030,630030,1,109
5058,5058,1,1
655305,655305,1,132
94921,94921,1,127
624,624,1,1
0,0,0,0
0,0,0,0
376907,376907,1,37
660928,660928,1,132
660928,660928,1,132
565525,565525,1,98
660928,660928,1,132
655306,655306,1,132
380411,380411,1,131
94921,94921,1,127
0,0,0,0
660928,660928,1,132
5058,5058,1,1
20990,20990,1,22
0,0,0,0
0,0,0,0
158382,158382,1,62
179515,179515,1,70
205331,205331,1,78
309659,309659,1,102
330194,330194,1,106
330194,330194,1,106
92515,92515,1,35
0,0,0,0
182560,182560,1,71
194957,194957,1,75
277521,277521,1,95
0,0,0,0
0,0,0,0
2776,2776,1,1
2738,2738,1,1
2418,2418,1,1
3045,3045,1,1
4287,4287,1,1
4287,4287,1,1
5058,5058,1,1
502128,502128,1,73
478164,478164,1,65
471868,471868,1,61
459471,459471,1,57
445352,445352,1,53
0,0,0,0
376907,376907,1,37
319176,319176,1,25
565525,565525,1,98
429670,429670,1,74
496046,496046,1,70
0,0,0,0
474913,474913,1,62
200190,200190,1,62
462791,462791,1,58
432983,432983,1,50
0,0,0,0
54838,54838,1,33
751316,751316,2,132
3,3,1,1
321,321,1,1
172227,172227,2,97
209135,209135,2,49
370838,370838,2,130
562646,562646,2,131
4641,4641,1,49
57297,57297,1,78
162,162,1,11
0,0,0,0
67,67,1,1
83280,83280,1,80
7267,7267,1,33
385263,385263,2,76
114,114,1,1
27680,27680,1,77
42398,42398,1,77
0,0,0,0
0,0,0,0
0,0,0,0
744218,744218,2,132
122449,122449,1,46
534278,534278,2,89
183808,183808,2,102
94988,94988,2,127
686480,686480,2,132
744218,744218,2,132
3408,3408,1,1
716780,716780,2,132
122450,122450,2,46
2,2,1,1
79986,79986,1,49
150615,150615,2,58
268273,268273,2,90
266540,266540,2,90
8178,8178,1,46
331757,331757,2,102
356994,356994,2,106
0,0,0,0
78,78,1,10
182108,182108,2,71
0,0,0,0
337782,337782,2,103
1382,1382,1,1
2741,2741,2,1
0,0,0,0
4744,4744,2,1
641067,641067,2,93
629762,629762,2,89
583420,583420,2,69
6789,6789,1,53
0,0,0,0
66298,66298,1,47
14429,14429,1,22
0,0,0,0
0,0,0,0
632555,632555,2,90
224355,224355,2,86
128854,128854,2,62
74284,74284,1,56
515973,515973,2,50
6514,6514,1,46
495906,495906,2,46
387627,387627,2,26
851470,851470,3,132
7098,7098,1,69
4897,4897,1,21
77096,77096,3,31
416462,416462,3,130
231253,231253,3,25
742673,742673,3,132
27680,27680,1,77
0,0,0,0
64836,64836,1,78
416463,416463,3,130
444183,444183,3,45
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
694998,694998,3,97
435193,435193,3,25
426329,426329,3,46
0,0,0,0
3033,3033,3,1
844372,844372,3,132
753205,753205,3,132
110883,110883,2,58
435008,435008,3,131
830991,830991,3,132
220716,220716,3,79
3408,3408,1,1
809072,809072,3,132
5552,5552,3,1
446834,446834,3,30
29596,29596,1,40
132606,132606,3,50
183189,183189,3,70
337801,337801,3,98
365483,365483,3,102
144971,144971,3,55
161643,161643,3,63
201151,201151,3,75
221898,221898,3,79
292714,292714,3,91
241132,241132,3,91
290055,290055,3,91
511,511,1,1
2793,2793,1,1
2425,2425,2,1
1236,1236,2,1
4325,4325,3,1
813214,813214,3,109
419095,419095,3,69
41821,41821,1,62
622799,622799,3,53
26027,26027,1,50
440628,440628,3,49
0,0,0,0
398860,398860,3,29
207286,207286,3,110
580317,580317,3,62
646267,646267,3,58
605683,605683,3,50
48003,48003,1,36
506896,506896,3,34
58393,58393,1,28
448070,448070,3,26
284503,284503,3,25
969171,969171,4,132
971,971,1,1
77192,77192,1,72
731,731,1,1
99794,99794,4,119
347171,347171,4,129
152401,152401,4,97
2776,2776,1,1
20479,20479,1,76
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
911874,911874,4,132
352432,352432,4,102
746488,746488,4,132
123552,123552,4,127
411857,411857,4,107
948692,948692,4,132
112067,112067,2,42
934635,934635,4,132
144964,144964,4,55
830866,830866,4,98
262813,262813,4,87
100767,100767,4,99
934635,934635,4,132
34717,34717,1,33
122455,122455,4,46
142773,142773,4,54
9,9,1,6
198432,198432,4,74
731,731,1,21
0,0,0,0
350665,350665,4,102
152288,152288,3,59
292784,292784,4,91
346100,346100,4,99
0,0,0,0
2199,2199,3,1
6416,6416,4,1
781320,781320,4,93
209577,209577,4,93
837204,837204,4,85
788785,788785,4,65
717226,717226,4,49
669300,669300,4,41
615984,615984,4,33
0,0,0,0
863883,863883,4,110
839629,839629,4,86
815217,815217,4,82
811168,811168,4,74
27612,27612,1,71
675193,675193,4,42
650211,650211,4,38
45933,45933,1,24
981755,981755,5,132
0,0,0,0
477289,477289,5,130
603703,603703,5,130
981755,981755,5,132
293383,293383,5,91
10,10,1,7
49731,49731,1,77
603704,603704,5,130
14290,14290,1,76
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
909550,909550,5,132
2197,2197,2,1
974657,974657,5,132
422077,422077,5,41
251636,251636,5,128
108478,108478,5,102
125222,125222,5,127
0,0,0,0
0,0,0,0
961276,961276,5,132
242660,242660,5,83
5081,5081,4,1
544316,544316,5,26
904380,904380,5,132
5500,5500,5,1
151558,151558,5,86
0,0,0,0
0,0,0,0
122455,122455,4,46
132609,132609,4,50
127198,127198,4,58
170134,170134,4,66
0,0,0,0
86755,86755,5,90
340774,340774,5,98
0,0,0,0
0,0,0,0
221905,221905,5,79
0,0,0,0
8635,8635,1,35
0,0,0,0
3408,3408,1,1
2776,2776,1,1
318,318,3,1
7749,7749,5,1
27621,27621,1,77
776538,776538,5,89
849622,849622,5,85
801203,801203,5,65
0,0,0,0
77210,77210,1,78
809016,809016,5,94
831729,831729,5,78
823586,823586,5,74
815505,815505,5,70
804368,804368,5,66
776069,776069,5,58
756367,756367,5,58
269901,269901,5,45
680142,680142,5,46
601756,601756,5,30
585964,585964,5,30
564128,564128,5,26
495683,495683,5,26
660928,660928,1,132
0,0,0,0
0,0,0,0
0,0,0,0
339,339,1,1
280517,280517,1,130
472325,472325,1,131
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5623,5623,1,118
96501,96501,1,127
107092,107092,1,90
221353,221353,1,77
298365,298365,1,44
566007,566007,1,132
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
564427,564427,1,132
353136,353136,1,46
94921,94921,1,127
160800,160800,1,63
3745,3745,1,1
459471,459471,1,57
660928,660928,1,132
660928,660928,1,132
3045,3045,1,1
92345,92345,1,35
423879,423879,1,49
283892,283892,1,130
381087,381087,1,38
290739,290739,1,98
20990,20990,1,22
150591,150591,1,58
179515,179515,1,70
221445,221445,1,82
309659,309659,1,102
24398,24398,1,23
47628,47628,1,37
124873,124873,1,47
0,0,0,0
171099,171099,1,67
171099,171099,1,67
182560,182560,1,71
194957,194957,1,75
194957,194957,1,75
260261,260261,1,91
85629,85629,1,95
3408,3408,1,1
3612,3612,1,1
0,0,0,0
2738,2738,1,1
2738,2738,1,1
2196,2196,1,1
1709,1709,1,1
2418,2418,1,1
0,0,0,0
3320,3320,1,1
0,0,0,0
3745,3745,1,1
0,0,0,0
4116,4116,1,1
4116,4116,1,1
5058,5058,1,1
519097,519097,1,81
0,0,0,0
0,0,0,0
0,0,0,0
445352,445352,1,53
428696,428696,1,49
411152,411152,1,45
319176,319176,1,25
565525,565525,1,98
542362,542362,1,90
531979,531979,1,86
0,0,0,0
503837,503837,1,74
503837,503837,1,74
486059,486059,1,66
0,0,0,0
0,0,0,0
415277,415277,1,46
751316,751316,2,132
72205,72205,1,78
229,229,1,1
77375,77375,1,78
0,0,0,0
562646,562646,2,131
180304,180304,2,87
566690,566690,2,94
73,73,1,1
20433,20433,1,76
352,352,1,1
49826,49826,1,77
57297,57297,1,78
0,0,0,0
59967,59967,1,48
72054,72054,1,78
7098,7098,1,69
351,351,2,1
91683,91683,2,56
539554,539554,2,82
751316,751316,2,132
3704,3704,2,1
276,276,1,1
27680,27680,1,77
167,167,1,1
5471,5471,1,43
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
673940,673940,2,132
423935,423935,2,49
701490,701490,2,132
744218,744218,2,132
668036,668036,2,132
115851,115851,1,51
473552,473552,2,132
283959,283959,2,130
94988,94988,2,127
558470,558470,2,70
5225,5225,2,1
0,0,0,0
100778,100778,1,38
0,0,0,0
158573,158573,2,62
168731,168731,2,66
181593,181593,2,70
2167,2167,1,22
1649,1649,1,22
4761,4761,1,28
0,0,0,0
103554,103554,1,39
0,0,0,0
135340,135340,2,51
144665,144665,2,55
198850,198850,2,75
92227,92227,2,77
2793,2793,1,1
2198,2198,2,1
2963,2963,2,1
0,0,0,0
642,642,1,1
5646,5646,2,1
0,0,0,0
641067,641067,2,93
629762,629762,2,89
599949,599949,2,77
0,0,0,0
0,0,0,0
471556,471556,2,41
451323,451323,2,37
428156,428156,2,37
429829,429829,2,33
406839,406839,2,29
10814,10814,1,26
83104,83104,1,80
333452,333452,2,97
252696,252696,2,97
643843,643843,2,94
632555,632555,2,90
612022,612022,2,82
602147,602147,2,78
165381,165381,2,77
27614,27614,1,73
0,0,0,0
235982,235982,2,73
586036,586036,2,70
563028,563028,2,62
437615,437615,2,46
412864,412864,2,30
851470,851470,3,132
416462,416462,3,130
742673,742673,3,132
34536,34536,1,77
64836,64836,1,78
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
794173,794173,3,132
332859,332859,3,99
753204,753204,3,132
4680,4680,3,1
542365,542365,3,132
1639,1639,2,1
215696,215696,3,128
108797,108797,3,127
32366,32366,3,74
0,0,0,0
786634,786634,3,132
268154,268154,3,87
830991,830991,3,132
823790,823790,3,132
122454,122454,3,46
88903,88903,1,34
112067,112067,2,42
55,55,1,10
170133,170133,3,66
239014,239014,3,82
396627,396627,3,106
24398,24398,1,23
135391,135391,3,51
173298,173298,3,67
186828,186828,3,71
268943,268943,3,87
404607,404607,3,107
2776,2776,1,1
2199,2199,3,1
4325,4325,3,1
5227,5227,3,1
5835,5835,3,1
0,0,0,0
6855,6855,3,1
820299,820299,3,109
665274,665274,3,77
55001,55001,1,55
622799,622799,3,53
551983,551983,3,41
755794,755794,3,98
77210,77210,1,78
0,0,0,0
479214,479214,3,30
0,0,0,0
969171,969171,4,132
64432,64432,1,43
7098,7098,1,69
99793,99793,4,119
17242,17242,4,84
95444,95444,4,56
1293,1293,3,1
14290,14290,1,76
7,7,1,4
49826,49826,1,77
99794,99794,4,119
347171,347171,4,129
321996,321996,4,97
416073,416073,4,107
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
911874,911874,4,132
218668,218668,4,79
891795,891795,4,132
885891,885891,4,132
1881,1881,1,1
595410,595410,4,34
926773,926773,4,132
281906,281906,4,91
4003,4003,4,1
934635,934635,4,132
926773,926773,4,132
20990,20990,1,22
150916,150916,4,58
146,146,1,10
183191,183191,4,70
263169,263169,4,86
283493,283493,4,90
311873,311873,4,94
0,0,0,0
0,0,0,0
96964,96964,4,55
144965,144965,4,55
0,0,0,0
377813,377813,4,103
0,0,0,0
2776,2776,1,1
6416,6416,4,1
3250,3250,4,1
100,100,1,1
937686,937686,4,109
759326,759326,4,57
740181,740181,4,53
662303,662303,4,53
584271,584271,4,29
742114,742114,4,78
791950,791950,4,66
763652,763652,4,58
623473,623473,4,34
592602,592602,4,30
981755,981755,5,132
57297,57297,1,78
7098,7098,1,69
0,0,0,0
34536,34536,1,77
1758,1758,1,26
7798,7798,1,50
42398,42398,1,77
0,0,0,0
0,0,0,0
99918,99918,5,119
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
909550,909550,5,132
0,0,0,0
967465,967465,5,132
931929,931929,5,132
904380,904380,5,132
881838,881838,5,132
551330,551330,5,94
93149,93149,5,56
796798,796798,5,81
124880,124880,4,47
20990,20990,1,22
122455,122455,4,46
170134,170134,4,66
0,0,0,0
0,0,0,0
263211,263211,5,86
81075,81075,5,86
